,features_importance
alpha109t-20,0.0014862768968971255
alpha109t-2,-0.0006367871754523352
alpha109t-19,0.0009015760251531333
alpha109t-18,-0.00038633295440457954
alpha109t-17,-0.0007754585976921952
alpha109t-16,0.0011609657509080765
alpha109t-15,-0.0006264897268198319
alpha109t-14,0.0006163939007659612
alpha109t-13,-0.0015858196920418626
alpha109t-12,-0.0015844685982620598
alpha109t-11,0.0012340483683682536
alpha109t-10,0.00032079952135554714
alpha109t-1,0.0007580336386337186
alpha109t,0.000758033638633749
alpha106t-9,-0.00020374558561123883
alpha106t-8,0.0006345666079423937
alpha106t-7,0.00022230422612396828
alpha106t-6,0.0001410485087247419
alpha106t-5,-0.001780940001203839
alpha106t-4,0.0015276329320618252
alpha106t-3,-2.7122184243957333e-05
alpha106t-20,0.0012525559165996233
alpha106t-2,0.0006557861526963319
alpha106t-19,-0.0015092380577923998
alpha106t-18,0.0013768464529091496
alpha106t-17,-2.9640928716859324e-05
alpha106t-16,0.000106077882904905
alpha106t-15,-0.00011976356146842573
alpha106t-14,0.0012481985899918994
alpha106t-13,-0.00017652193622973026
alpha106t-12,0.001556807089804851
alpha106t-11,-0.0005589038691505856
alpha106t-10,-0.00022457737114426831
alpha106t-1,0.0008239982414554544
alpha106t,0.0008239982414553995
alpha104t-9,0.00026694009038617805
alpha104t-8,3.4523127674512084e-05
alpha104t-7,-8.37854724394842e-06
alpha104t-6,6.36127358064399e-05
alpha104t-5,-0.001179549176391973
alpha104t-4,0.0006224351640349316
alpha104t-3,-0.0007910992829739045
alpha104t-20,-0.00014767897309176135
alpha104t-2,0.00020104902405647352
alpha104t-19,4.019608007200097e-05
alpha104t-18,0.0003081274137913248
alpha104t-17,-0.00034883089722778047
alpha104t-16,0.0002529229424405832
alpha104t-15,0.0004890950282901278
alpha104t-14,-0.00032819733757972585
alpha104t-13,0.00035425680818981667
alpha104t-12,0.000329659621704061
alpha104t-11,-0.00010481603080120212
alpha104t-10,-0.0005623206171064279
alpha104t-1,-0.00012005999028436704
alpha104t,-0.00012005999028472566
alpha102t-9,1.3592403726967752e-05
alpha102t-8,-0.0008681962830399277
alpha102t-7,-0.0003657679527188034
alpha102t-6,0.0011346003727645377
alpha102t-5,-8.817557196833094e-05
alpha102t-4,-0.00037824840943640294
alpha102t-3,0.00020978639671196558
alpha102t-20,8.389042463633213e-06
alpha102t-2,-0.0007245374789697843
alpha102t-19,0.0002423507463200803
alpha102t-18,-0.0011196203023962647
alpha102t-17,0.0008966454109782802
alpha102t-16,-0.00043631937276536193
alpha102t-15,0.0005883037359182613
alpha102t-14,-1.1914471130387004e-07
alpha102t-13,-0.0008431651484629505
alpha102t-12,0.00025824948782404386
alpha102t-11,0.0006914149112373588
alpha102t-10,-9.403080679343297e-05
alpha102t-1,-0.00037557435486383314
alpha102t,-0.00037557435486380354
alpha100t-9,0.0002984312542531307
alpha100t-8,-0.0006809220180368992
alpha100t-7,0.00012486809290656914
alpha100t-6,-0.0005294531691687592
alpha100t-5,-0.00030959106546270135
alpha100t-4,-6.3187558030599516e-06
alpha100t-3,-0.000827679175063307
alpha100t-20,-0.000752013797578504
alpha100t-2,0.0005177777405251648
alpha100t-19,0.00020599817123877553
alpha100t-18,-0.0005575904693705654
alpha100t-17,0.0003641644703363729
alpha100t-16,0.0002343814501004916
alpha100t-15,-0.0013929567772337198
alpha100t-14,0.00029377992235372896
alpha100t-13,-0.0012724855117248056
alpha100t-12,0.0006930236737346251
alpha100t-11,0.0013987298115087383
alpha100t-10,-0.00047343693050213296
alpha100t-1,0.00021548016507365385
alpha100t,0.00021548016507380032
